Time	Reads	ID
8	0	9862
8	0	9863
8	0	9864
8	0	9865
8	0	9866
8	0	9867
8	0	9868
8	0	9869
8	0	9870
8	0	9871
8	0	9872
8	0	9873
8	0	9874
8	0	9875
8	0	9876
8	0	9877
8	0	9878
8	0	9879
8	0	9880
8	0	9881
8	0	9882
8	0	9883
8	0	9884
8	0	9885
8	0	9886
8	0	9887
8	0	9888
8	0	9889
8	0	9890
8	0	9891
8	0	9892
8	0	9893
8	0	9894
8	0	9895
8	0	9896
8	0	9897
8	0	9898
8	0	9899
8	0	9900
8	0	9901
8	0	9902
8	0	9903
8	0	9904
8	0	9905
8	0	9906
8	0	9907
8	0	9908
8	0	9909
8	0	9910
8	0	9911
8	0	9912
8	0	9913
8	0	9914
8	0	9915
8	0	9916
8	0	9917
8	0	9918
8	0	9919
8	0	9920
8	0	9921
8	0	9922
8	0	9923
8	0	9924
8	0	9925
8	0	9926
8	0	9927
8	0	9928
8	0	9929
8	0	9930
8	0	9931
8	0	9932
8	0	9933
8	0	9934
8	0	9935
8	0	9936
8	0	9937
8	0	9938
8	0	9939
8	0	9940
8	0	9941
8	0	9942
8	0	9943
8	0	9944
8	0	9945
8	0	9946
8	0	9947
8	0	9948
8	0	9949
8	0	9950
8	0	9951
8	0	9952
8	0	9953
8	0	9954
8	0	9955
8	0	9956
8	0	9957
8	0	9958
8	0	9959
8	0	9960
8	0	9961
8	0	9962
8	0	9963
8	0	9964
8	0	9965
8	0	9966
8	0	9967
8	0	9968
8	0	9969
8	0	9970
8	0	9971
8	0	9972
8	0	9973
8	0	9974
8	0	9975
8	0	9976
8	0	9977
8	0	9978
8	0	9979
8	0	9980
8	2	9981
8	0	9982
8	0	9983
8	0	9984
8	0	9985
8	0	9986
8	0	9987
8	0	9988
8	0	9989
8	0	9990
8	0	9991
8	0	9992
8	0	9993
8	0	9994
8	0	9995
8	0	9996
8	0	9997
8	0	9998
8	0	9999
8	0	10000
8	0	10001
8	0	10002
8	0	10003
8	0	10004
8	0	10005
8	0	10006
8	0	10007
8	0	10008
8	0	10009
8	0	10010
8	0	10011
8	0	10012
8	0	10013
8	3	10014
8	0	10015
8	0	10016
8	0	10017
8	0	10018
8	0	10019
8	0	10020
8	0	10021
8	0	10022
8	0	10023
8	0	10024
8	0	10025
8	0	10026
8	0	10027
8	0	10028
8	0	10029
8	0	10030
8	0	10031
8	0	10032
8	0	10033
8	0	10034
8	0	10035
8	0	10036
8	0	10037
8	0	10038
8	0	10039
8	0	10040
8	0	10041
8	0	10042
8	1	10043
8	0	10044
8	0	10045
8	0	10046
8	0	10047
8	0	10048
8	0	10049
8	0	10050
8	0	10051
8	0	10052
8	0	10053
8	0	10054
8	0	10055
8	0	10056
8	0	10057
8	0	10058
8	0	10059
8	0	10060
8	0	10061
8	0	10062
8	0	10063
8	0	10064
8	0	10065
8	0	10066
8	0	10067
8	0	10068
8	0	10069
8	0	10070
8	0	10071
8	0	10072
8	0	10073
8	0	10074
8	0	10075
8	0	10076
8	0	10077
8	0	10078
8	0	10079
8	0	10080
8	0	10081
8	0	10082
8	0	10083
8	1	10084
8	0	10085
8	0	10086
8	0	10087
8	0	10088
8	0	10089
8	0	10090
8	0	10091
8	0	10092
8	0	10093
8	0	10094
8	0	10095
8	0	10096
8	0	10097
8	0	10098
8	0	10099
8	0	10100
8	0	10101
8	0	10102
8	0	10103
8	0	10104
8	0	10105
8	0	10106
8	0	10107
8	0	10108
8	0	10109
8	0	10110
8	0	10111
8	0	10112
8	0	10113
8	0	10114
8	0	10115
8	0	10116
8	0	10117
8	0	10118
8	0	10119
8	0	10120
8	0	10121
8	0	10122
8	0	10123
8	0	10124
8	0	10125
8	0	10126
8	0	10127
8	0	10128
8	0	10129
8	0	10130
8	0	10131
8	0	10132
8	0	10133
8	0	10134
8	0	10135
8	0	10136
8	0	10137
8	0	10138
8	0	10139
8	0	10140
8	0	10141
8	0	10142
8	0	10143
8	0	10144
8	0	10145
8	0	10146
8	0	10147
8	1	10148
8	0	10149
8	0	10150
8	0	10151
8	0	10152
8	0	10153
8	0	10154
8	0	10155
8	0	10156
8	0	10157
8	0	10158
8	0	10159
8	0	10160
8	0	10161
8	0	10162
8	0	10163
8	0	10164
8	0	10165
8	0	10166
8	0	10167
8	0	10168
8	0	10169
8	0	10170
8	0	10171
8	0	10172
8	0	10173
8	0	10174
8	0	10175
8	0	10176
8	0	10177
8	0	10178
8	0	10179
8	0	10180
8	0	10181
8	0	10182
8	0	10183
8	0	10184
8	0	10185
8	0	10186
8	0	10187
8	0	10188
8	0	10189
8	0	10190
8	0	10191
8	0	10192
8	0	10193
8	0	10194
8	0	10195
8	0	10196
8	0	10197
8	0	10198
8	1	10199
8	1	10200
8	0	10201
8	0	10202
8	0	10203
8	0	10204
8	0	10205
8	0	10206
8	0	10207
8	0	10208
8	0	10209
8	0	10210
8	0	10211
8	0	10212
8	0	10213
8	0	10214
8	0	10215
8	0	10216
8	1	10217
8	0	10218
8	0	10219
8	0	10220
8	0	10221
8	0	10222
8	0	10223
8	0	10224
8	0	10225
8	0	10226
8	0	10227
8	0	10228
8	0	10229
8	0	10230
8	0	10231
8	0	10232
8	0	10233
8	0	10234
8	0	10235
8	0	10236
8	0	10237
8	0	10238
8	0	10239
8	0	10240
8	0	10241
8	0	10242
8	0	10243
8	0	10244
8	0	10245
8	0	10246
8	0	10247
8	0	10248
8	0	10249
8	0	10250
8	0	10251
8	0	10252
8	0	10253
8	0	10254
8	0	10255
8	0	10256
8	0	10257
8	0	10258
8	0	10259
8	0	10260
8	0	10261
8	0	10262
8	0	10263
8	0	10264
8	0	10265
8	0	10266
8	0	10267
8	0	10268
8	0	10269
8	0	10270
8	0	10271
8	0	10272
8	0	10273
8	0	10274
8	0	10275
8	0	10276
8	0	10277
8	0	10278
8	0	10279
8	0	10280
8	0	10281
8	0	10282
8	0	10283
8	0	10284
8	0	10285
8	0	10286
8	0	10287
8	0	10288
8	0	10289
8	0	10290
8	0	10291
8	0	10292
8	0	10293
8	0	10294
8	0	10295
8	0	10296
8	0	10297
8	0	10298
8	0	10299
8	0	10300
8	0	10301
8	0	10302
8	0	10303
8	0	10304
8	0	10305
8	0	10306
8	0	10307
8	0	10308
8	0	10309
8	0	10310
8	0	10311
8	0	10312
8	0	10313
8	0	10314
8	0	10315
8	0	10316
8	0	10317
8	0	10318
8	1	10319
8	0	10320
8	0	10321
8	0	10322
8	0	10323
8	0	10324
8	0	10325
8	0	10326
8	0	10327
8	0	10328
8	0	10329
8	0	10330
8	0	10331
8	0	10332
8	0	10333
8	0	10334
8	0	10335
8	0	10336
8	0	10337
8	0	10338
8	0	10339
8	0	10340
8	0	10341
8	0	10342
8	0	10343
8	0	10344
8	0	10345
8	0	10346
8	0	10347
8	0	10348
8	0	10349
8	0	10350
8	0	10351
8	0	10352
8	0	10353
8	0	10354
8	0	10355
8	0	10356
8	0	10357
8	0	10358
8	0	10359
8	0	10360
8	0	10361
8	0	10362
8	0	10363
8	0	10364
8	0	10365
8	0	10366
8	0	10367
8	0	10368
8	0	10369
8	0	10370
8	0	10371
8	0	10372
8	0	10373
8	0	10374
8	0	10375
8	0	10376
8	0	10377
8	0	10378
8	0	10379
8	0	10380
8	0	10381
8	0	10382
8	0	10383
8	0	10384
8	0	10385
8	0	10386
8	0	10387
8	0	10388
8	0	10389
8	1	10390
8	0	10391
8	0	10392
8	0	10393
8	0	10394
8	0	10395
8	0	10396
8	0	10397
8	0	10398
8	0	10399
8	0	10400
8	0	10401
8	0	10402
8	0	10403
8	0	10404
8	0	10405
8	0	10406
8	0	10407
8	0	10408
8	0	10409
8	0	10410
8	0	10411
8	0	10412
8	0	10413
8	0	10414
8	0	10415
8	0	10416
8	0	10417
8	0	10418
8	0	10419
8	0	10420
8	0	10421
8	0	10422
8	0	10423
8	0	10424
8	0	10425
8	1	10426
8	0	10427
8	0	10428
8	0	10429
8	0	10430
8	0	10431
8	0	10432
8	0	10433
8	0	10434
8	0	10435
8	0	10436
8	0	10437
8	0	10438
8	0	10439
8	0	10440
8	0	10441
8	0	10442
8	0	10443
8	0	10444
8	0	10445
8	0	10446
8	1	10447
8	0	10448
8	0	10449
8	0	10450
8	0	10451
8	0	10452
8	2	10453
8	0	10454
8	0	10455
8	0	10456
8	0	10457
8	0	10458
8	0	10459
8	0	10460
8	0	10461
8	0	10462
8	0	10463
8	0	10464
8	0	10465
8	0	10466
8	1	10467
8	0	10468
8	0	10469
8	0	10470
8	0	10471
8	0	10472
8	0	10473
8	0	10474
8	0	10475
8	0	10476
8	0	10477
8	0	10478
8	0	10479
8	0	10480
8	0	10481
8	1	10482
8	0	10483
8	0	10484
8	0	10485
8	0	10486
8	0	10487
8	0	10488
8	0	10489
8	0	10490
8	0	10491
8	0	10492
8	0	10493
8	0	10494
8	0	10495
8	0	10496
8	0	10497
8	0	10498
8	0	10499
8	0	10500
8	0	10501
8	0	10502
8	0	10503
8	0	10504
8	0	10505
8	0	10506
8	0	10507
8	0	10508
8	0	10509
8	0	10510
8	0	10511
8	0	10512
8	0	10513
8	0	10514
8	0	10515
8	0	10516
8	0	10517
8	0	10518
8	0	10519
8	0	10520
8	0	10521
8	0	10522
8	0	10523
8	1	10524
8	0	10525
8	0	10526
8	0	10527
8	0	10528
8	0	10529
8	0	10530
8	0	10531
8	0	10532
8	0	10533
8	0	10534
8	0	10535
8	0	10536
8	0	10537
8	0	10538
8	0	10539
8	0	10540
8	0	10541
8	0	10542
8	1	10543
8	0	10544
8	0	10545
8	0	10546
8	0	10547
8	0	10548
8	0	10549
8	0	10550
8	0	10551
8	0	10552
8	0	10553
8	0	10554
8	0	10555
8	0	10556
8	0	10557
8	0	10558
8	0	10559
8	0	10560
8	0	10561
8	0	10562
8	0	10563
8	0	10564
8	0	10565
8	0	10566
8	0	10567
8	0	10568
8	0	10569
8	0	10570
8	0	10571
8	0	10572
8	0	10573
8	0	10574
8	0	10575
8	0	10576
8	0	10577
8	0	10578
8	0	10579
8	0	10580
8	0	10581
8	0	10582
8	0	10583
8	0	10584
8	0	10585
8	0	10586
8	0	10587
8	0	10588
8	0	10589
8	0	10590
8	0	10591
8	0	10592
8	0	10593
8	0	10594
8	0	10595
8	0	10596
8	0	10597
8	0	10598
8	0	10599
8	0	10600
8	0	10601
8	0	10602
8	0	10603
8	0	10604
8	0	10605
8	0	10606
8	0	10607
8	0	10608
8	0	10609
8	0	10610
8	0	10611
8	0	10612
8	0	10613
8	0	10614
8	0	10615
8	1	10616
8	0	10617
8	0	10618
8	0	10619
8	0	10620
8	0	10621
8	0	10622
8	0	10623
8	0	10624
8	0	10625
8	0	10626
8	0	10627
8	0	10628
8	0	10629
8	0	10630
8	0	10631
8	0	10632
8	0	10633
8	0	10634
8	0	10635
8	0	10636
8	0	10637
8	0	10638
8	0	10639
8	0	10640
8	0	10641
8	0	10642
8	0	10643
8	1	10644
8	0	10645
8	0	10646
8	0	10647
8	0	10648
8	0	10649
8	0	10650
8	0	10651
8	0	10652
8	0	10653
8	0	10654
8	0	10655
8	0	10656
8	0	10657
8	0	10658
8	0	10659
8	0	10660
8	0	10661
8	0	10662
8	0	10663
8	0	10664
8	0	10665
8	1	10666
8	0	10667
8	0	10668
8	0	10669
8	0	10670
8	0	10671
8	0	10672
8	0	10673
8	0	10674
8	0	10675
8	0	10676
8	0	10677
8	0	10678
8	0	10679
8	0	10680
8	0	10681
8	0	10682
8	0	10683
8	0	10684
8	0	10685
8	0	10686
8	0	10687
8	0	10688
8	0	10689
8	0	10690
8	0	10691
8	0	10692
8	0	10693
8	0	10694
8	0	10695
8	0	10696
8	0	10697
8	0	10698
8	0	10699
8	0	10700
8	0	10701
8	0	10702
8	0	10703
8	0	10704
8	0	10705
8	0	10706
8	0	10707
8	0	10708
8	0	10709
8	0	10710
8	0	10711
8	0	10712
8	0	10713
8	0	10714
8	0	10715
8	0	10716
8	0	10717
8	0	10718
8	0	10719
8	0	10720
8	0	10721
8	0	10722
8	0	10723
8	0	10724
8	0	10725
8	0	10726
8	0	10727
8	0	10728
8	0	10729
8	0	10730
8	0	10731
8	0	10732
8	0	10733
8	0	10734
8	0	10735
8	0	10736
8	0	10737
8	2	10738
8	0	10739
8	0	10740
8	0	10741
8	0	10742
8	0	10743
8	0	10744
8	0	10745
8	0	10746
8	0	10747
8	0	10748
8	0	10749
8	0	10750
8	0	10751
8	0	10752
8	0	10753
8	0	10754
8	0	10755
8	0	10756
8	0	10757
8	0	10758
8	0	10759
8	0	10760
8	0	10761
8	0	10762
8	0	10763
8	0	10764
8	0	10765
8	0	10766
8	0	10767
8	0	10768
8	0	10769
8	0	10770
8	0	10771
8	0	10772
8	0	10773
8	0	10774
8	0	10775
8	0	10776
8	0	10777
8	0	10778
8	0	10779
8	0	10780
8	0	10781
8	0	10782
8	0	10783
8	0	10784
8	0	10785
8	0	10786
8	0	10787
8	0	10788
8	0	10789
8	0	10790
8	0	10791
8	0	10792
8	0	10793
8	0	10794
8	0	10795
8	0	10796
8	0	10797
8	0	10798
8	0	10799
8	0	10800
8	0	10801
8	0	10802
8	0	10803
8	0	10804
8	0	10805
8	0	10806
8	0	10807
8	0	10808
8	0	10809
8	0	10810
8	0	10811
8	0	10812
8	0	10813
8	0	10814
8	0	10815
8	0	10816
8	0	10817
8	0	10818
8	0	10819
8	0	10820
8	1	10821
8	0	10822
8	0	10823
8	0	10824
8	0	10825
8	0	10826
8	0	10827
8	0	10828
8	0	10829
8	0	10830
8	0	10831
8	0	10832
8	0	10833
8	0	10834
8	0	10835
8	0	10836
8	0	10837
8	0	10838
8	0	10839
8	0	10840
8	0	10841
8	0	10842
8	0	10843
8	0	10844
8	0	10845
8	0	10846
8	0	10847
8	0	10848
8	0	10849
8	0	10850
8	0	10851
8	0	10852
8	0	10853
8	0	10854
8	0	10855
8	0	10856
8	0	10857
8	0	10858
8	0	10859
8	0	10860
8	0	10861
8	0	10862
8	0	10863
8	0	10864
8	0	10865
8	0	10866
8	0	10867
8	0	10868
8	0	10869
8	0	10870
8	0	10871
8	0	10872
8	0	10873
8	0	10874
8	0	10875
8	0	10876
8	0	10877
8	0	10878
8	0	10879
8	0	10880
8	0	10881
8	0	10882
8	0	10883
8	0	10884
8	1	10885
8	0	10886
8	0	10887
8	0	10888
8	0	10889
8	0	10890
8	0	10891
8	0	10892
8	0	10893
8	0	10894
8	0	10895
8	0	10896
8	0	10897
8	0	10898
8	0	10899
8	0	10900
8	0	10901
8	0	10902
8	0	10903
8	0	10904
8	0	10905
8	0	10906
8	1	10907
8	0	10908
8	0	10909
8	0	10910
8	0	10911
8	0	10912
8	0	10913
8	0	10914
8	0	10915
8	0	10916
8	0	10917
8	0	10918
8	0	10919
8	0	10920
8	0	10921
8	0	10922
8	0	10923
8	0	10924
8	0	10925
8	1	10926
8	0	10927
8	0	10928
8	0	10929
8	0	10930
8	0	10931
8	0	10932
8	0	10933
8	0	10934
8	0	10935
8	0	10936
8	0	10937
8	0	10938
8	0	10939
8	0	10940
8	0	10941
8	0	10942
8	0	10943
8	0	10944
8	0	10945
8	0	10946
8	0	10947
8	0	10948
8	0	10949
8	0	10950
8	0	10951
8	0	10952
8	0	10953
8	0	10954
8	0	10955
8	0	10956
8	0	10957
8	0	10958
8	0	10959
8	0	10960
8	0	10961
8	0	10962
8	0	10963
8	0	10964
8	0	10965
8	0	10966
8	0	10967
8	0	10968
8	0	10969
8	0	10970
8	0	10971
8	0	10972
8	0	10973
8	0	10974
8	0	10975
8	0	10976
8	0	10977
8	0	10978
8	0	10979
8	0	10980
8	0	10981
8	0	10982
8	0	10983
8	0	10984
8	0	10985
8	0	10986
8	0	10987
8	0	10988
8	0	10989
8	0	10990
8	0	10991
8	0	10992
8	1	10993
8	0	10994
8	0	10995
8	0	10996
8	0	10997
8	0	10998
8	0	10999
8	0	11000
8	1	11001
8	0	11002
8	0	11003
8	0	11004
8	0	11005
8	0	11006
8	0	11007
8	0	11008
8	0	11009
8	0	11010
8	0	11011
8	0	11012
8	0	11013
8	0	11014
8	0	11015
8	0	11016
8	0	11017
8	0	11018
8	0	11019
8	0	11020
8	1	11021
8	0	11022
8	0	11023
8	0	11024
8	0	11025
8	0	11026
8	0	11027
8	0	11028
8	0	11029
8	0	11030
8	0	11031
8	0	11032
8	0	11033
8	0	11034
8	0	11035
8	0	11036
8	0	11037
8	0	11038
8	0	11039
8	0	11040
8	0	11041
8	0	11042
8	0	11043
8	0	11044
8	0	11045
8	0	11046
8	2	11047
8	0	11048
8	0	11049
8	0	11050
8	0	11051
8	0	11052
8	0	11053
8	0	11054
8	0	11055
8	1	11056
8	0	11057
8	0	11058
8	0	11059
8	0	11060
8	0	11061
8	0	11062
8	0	11063
8	0	11064
8	0	11065
8	0	11066
8	0	11067
8	0	11068
8	0	11069
8	0	11070
8	0	11071
8	0	11072
8	0	11073
8	0	11074
8	0	11075
8	0	11076
8	0	11077
8	0	11078
8	0	11079
8	0	11080
8	0	11081
8	0	11082
8	0	11083
8	0	11084
8	0	11085
8	0	11086
8	0	11087
8	0	11088
8	0	11089
8	0	11090
8	0	11091
8	0	11092
8	0	11093
8	0	11094
8	0	11095
8	0	11096
8	0	11097
8	0	11098
8	0	11099
8	0	11100
8	0	11101
8	0	11102
8	0	11103
8	0	11104
8	0	11105
8	0	11106
8	0	11107
8	0	11108
8	0	11109
8	0	11110
8	0	11111
8	0	11112
8	0	11113
8	0	11114
8	0	11115
8	0	11116
8	0	11117
8	0	11118
8	0	11119
8	0	11120
8	0	11121
8	0	11122
8	0	11123
8	0	11124
8	0	11125
8	0	11126
8	0	11127
8	0	11128
8	0	11129
8	0	11130
8	0	11131
8	0	11132
8	0	11133
8	0	11134
8	0	11135
8	0	11136
8	0	11137
8	0	11138
8	0	11139
8	0	11140
8	0	11141
8	0	11142
8	0	11143
8	0	11144
8	0	11145
8	0	11146
8	0	11147
8	0	11148
8	0	11149
8	0	11150
8	0	11151
8	0	11152
8	0	11153
8	0	11154
8	0	11155
8	0	11156
8	0	11157
8	0	11158
8	0	11159
8	0	11160
8	0	11161
8	0	11162
8	0	11163
8	0	11164
8	0	11165
8	0	11166
8	0	11167
8	0	11168
8	0	11169
8	0	11170
8	0	11171
8	0	11172
8	0	11173
8	0	11174
8	0	11175
8	0	11176
8	0	11177
8	0	11178
8	1	11179
8	0	11180
8	0	11181
8	0	11182
8	0	11183
8	0	11184
8	0	11185
8	0	11186
8	0	11187
8	0	11188
8	0	11189
8	1	11190
8	0	11191
8	0	11192
8	0	11193
8	0	11194
8	0	11195
8	0	11196
8	0	11197
8	0	11198
8	0	11199
8	0	11200
8	0	11201
8	0	11202
8	0	11203
8	0	11204
8	0	11205
8	0	11206
8	0	11207
8	0	11208
8	0	11209
8	0	11210
8	1	11211
8	0	11212
8	0	11213
8	0	11214
8	0	11215
8	0	11216
8	0	11217
8	0	11218
8	0	11219
8	0	11220
8	0	11221
8	0	11222
8	0	11223
8	0	11224
8	0	11225
8	0	11226
8	0	11227
8	0	11228
8	0	11229
8	0	11230
8	0	11231
8	0	11232
8	0	11233
8	0	11234
8	0	11235
8	0	11236
8	0	11237
8	0	11238
8	0	11239
8	0	11240
8	0	11241
8	0	11242
8	0	11243
8	0	11244
8	0	11245
8	0	11246
8	0	11247
8	0	11248
8	0	11249
8	0	11250
8	0	11251
8	1	11252
8	0	11253
8	0	11254
8	0	11255
8	0	11256
8	0	11257
8	0	11258
8	0	11259
8	0	11260
8	0	11261
8	0	11262
8	0	11263
8	0	11264
8	0	11265
8	0	11266
8	0	11267
8	0	11268
8	0	11269
8	0	11270
8	0	11271
8	0	11272
8	0	11273
8	0	11274
8	0	11275
8	0	11276
8	0	11277
8	1	11278
8	0	11279
8	0	11280
8	0	11281
8	0	11282
8	0	11283
8	0	11284
8	0	11285
8	0	11286
8	0	11287
8	0	11288
8	0	11289
8	0	11290
8	2	11291
8	0	11292
8	0	11293
8	0	11294
8	0	11295
8	0	11296
8	0	11297
8	0	11298
8	0	11299
8	0	11300
8	0	11301
8	0	11302
8	0	11303
8	0	11304
8	0	11305
8	0	11306
8	0	11307
8	0	11308
8	0	11309
8	0	11310
8	0	11311
8	0	11312
8	0	11313
8	0	11314
8	0	11315
8	0	11316
8	0	11317
8	0	11318
8	0	11319
8	0	11320
8	0	11321
8	0	11322
8	0	11323
8	0	11324
8	0	11325
8	0	11326
8	0	11327
8	0	11328
8	0	11329
8	0	11330
8	0	11331
8	0	11332
8	0	11333
8	0	11334
8	0	11335
8	0	11336
8	0	11337
8	0	11338
8	0	11339
8	0	11340
8	0	11341
8	0	11342
8	0	11343
8	0	11344
8	0	11345
8	0	11346
8	0	11347
8	0	11348
8	0	11349
8	0	11350
8	0	11351
8	0	11352
8	0	11353
8	0	11354
8	0	11355
8	0	11356
8	0	11357
8	0	11358
8	0	11359
8	0	11360
8	0	11361
8	0	11362
8	0	11363
8	0	11364
8	0	11365
8	0	11366
8	0	11367
8	0	11368
8	0	11369
8	0	11370
8	0	11371
8	0	11372
8	0	11373
8	0	11374
8	0	11375
8	2	11376
8	0	11377
8	0	11378
8	0	11379
8	0	11380
8	0	11381
8	0	11382
8	0	11383
8	0	11384
8	0	11385
8	0	11386
8	0	11387
8	0	11388
8	0	11389
8	0	11390
8	0	11391
8	0	11392
8	0	11393
8	0	11394
8	0	11395
8	0	11396
8	0	11397
8	0	11398
8	0	11399
8	1	11400
8	0	11401
8	0	11402
8	0	11403
8	0	11404
8	0	11405
8	0	11406
8	0	11407
8	1	11408
8	0	11409
8	0	11410
8	0	11411
8	0	11412
8	0	11413
8	0	11414
8	0	11415
8	0	11416
8	0	11417
8	0	11418
8	1	11419
8	0	11420
8	0	11421
8	0	11422
8	1	11423
8	0	11424
8	0	11425
8	0	11426
8	0	11427
8	0	11428
8	0	11429
8	0	11430
8	0	11431
8	0	11432
8	0	11433
8	0	11434
8	0	11435
8	1	11436
8	0	11437
8	0	11438
8	0	11439
8	0	11440
8	0	11441
8	0	11442
8	0	11443
8	0	11444
8	0	11445
8	0	11446
8	0	11447
8	0	11448
8	0	11449
8	0	11450
8	0	11451
8	0	11452
8	0	11453
8	0	11454
8	0	11455
8	0	11456
8	0	11457
8	0	11458
8	0	11459
8	0	11460
8	0	11461
8	0	11462
8	0	11463
8	0	11464
8	0	11465
8	0	11466
8	0	11467
8	0	11468
8	0	11469
8	0	11470
8	0	11471
8	0	11472
8	0	11473
8	0	11474
8	0	11475
8	0	11476
8	0	11477
8	0	11478
8	0	11479
8	0	11480
8	0	11481
8	0	11482
8	1	11483
8	0	11484
8	0	11485
8	0	11486
8	0	11487
8	0	11488
8	0	11489
8	0	11490
8	0	11491
8	0	11492
8	0	11493
8	0	11494
8	0	11495
8	0	11496
8	0	11497
8	0	11498
8	0	11499
8	0	11500
8	0	11501
8	0	11502
8	0	11503
8	0	11504
8	0	11505
8	0	11506
8	0	11507
8	0	11508
8	0	11509
8	0	11510
8	0	11511
8	0	11512
8	0	11513
8	0	11514
8	0	11515
8	0	11516
8	0	11517
8	0	11518
8	0	11519
8	0	11520
8	0	11521
8	0	11522
8	0	11523
8	0	11524
8	0	11525
8	0	11526
8	0	11527
8	0	11528
8	0	11529
8	0	11530
8	0	11531
8	0	11532
8	0	11533
8	0	11534
8	0	11535
8	0	11536
8	0	11537
8	0	11538
8	0	11539
8	0	11540
8	0	11541
8	0	11542
8	0	11543
8	0	11544
8	0	11545
8	2	11546
8	0	11547
8	0	11548
8	0	11549
8	0	11550
8	0	11551
8	0	11552
8	0	11553
8	0	11554
8	0	11555
8	0	11556
8	0	11557
8	0	11558
8	0	11559
8	0	11560
8	0	11561
8	0	11562
8	0	11563
8	0	11564
8	0	11565
8	0	11566
8	0	11567
8	0	11568
8	0	11569
8	0	11570
8	0	11571
8	0	11572
8	0	11573
8	0	11574
8	0	11575
8	0	11576
8	0	11577
8	0	11578
8	0	11579
8	0	11580
8	0	11581
8	0	11582
8	0	11583
8	0	11584
8	0	11585
8	0	11586
8	0	11587
8	0	11588
8	0	11589
8	0	11590
8	0	11591
8	0	11592
8	0	11593
8	0	11594
8	0	11595
8	0	11596
8	0	11597
8	0	11598
8	0	11599
8	0	11600
8	0	11601
8	0	11602
8	0	11603
8	0	11604
8	0	11605
8	0	11606
8	2	11607
8	0	11608
8	0	11609
8	0	11610
8	0	11611
8	0	11612
8	0	11613
8	0	11614
8	0	11615
8	0	11616
8	0	11617
8	0	11618
8	0	11619
8	0	11620
8	0	11621
8	0	11622
8	0	11623
8	0	11624
8	0	11625
8	0	11626
8	0	11627
8	0	11628
8	0	11629
8	0	11630
8	0	11631
8	0	11632
8	0	11633
8	0	11634
8	0	11635
8	0	11636
8	0	11637
8	12	11638
8	0	11639
8	1	11640
8	0	11641
8	0	11642
8	0	11643
8	0	11644
8	0	11645
8	0	11646
8	0	11647
8	0	11648
8	0	11649
8	0	11650
8	0	11651
8	0	11652
8	0	11653
8	0	11654
8	0	11655
8	0	11656
8	0	11657
8	0	11658
8	0	11659
8	0	11660
8	0	11661
8	0	11662
8	0	11663
8	0	11664
8	0	11665
8	0	11666
8	0	11667
8	0	11668
8	0	11669
8	0	11670
8	0	11671
8	0	11672
8	0	11673
8	0	11674
8	0	11675
8	0	11676
8	0	11677
8	0	11678
8	0	11679
8	0	11680
8	0	11681
8	0	11682
8	0	11683
8	0	11684
8	0	11685
8	0	11686
8	0	11687
8	0	11688
8	0	11689
8	0	11690
8	0	11691
8	0	11692
8	0	11693
8	0	11694
8	0	11695
8	0	11696
8	0	11697
8	1	11698
8	0	11699
8	1	11700
8	0	11701
8	0	11702
8	0	11703
8	0	11704
8	0	11705
8	0	11706
8	0	11707
8	0	11708
8	0	11709
8	0	11710
8	0	11711
8	0	11712
8	0	11713
8	0	11714
8	0	11715
8	0	11716
8	0	11717
8	0	11718
8	0	11719
8	0	11720
8	0	11721
8	0	11722
8	0	11723
8	0	11724
8	0	11725
8	0	11726
8	0	11727
8	0	11728
8	0	11729
8	0	11730
8	0	11731
8	0	11732
8	0	11733
8	0	11734
8	0	11735
8	0	11736
8	0	11737
8	0	11738
8	0	11739
8	0	11740
8	0	11741
8	0	11742
8	0	11743
8	0	11744
8	1	11745
8	0	11746
8	0	11747
8	0	11748
8	0	11749
8	0	11750
8	0	11751
8	0	11752
8	0	11753
8	0	11754
8	0	11755
8	0	11756
8	0	11757
8	0	11758
8	0	11759
8	0	11760
8	0	11761
8	0	11762
8	0	11763
8	0	11764
8	0	11765
8	0	11766
8	0	11767
8	0	11768
8	0	11769
8	0	11770
8	0	11771
8	0	11772
8	0	11773
8	0	11774
8	0	11775
8	0	11776
8	0	11777
8	0	11778
8	0	11779
8	0	11780
8	0	11781
8	0	11782
8	0	11783
8	0	11784
8	1	11785
8	0	11786
8	0	11787
8	0	11788
8	0	11789
8	0	11790
8	0	11791
8	0	11792
8	0	11793
8	0	11794
8	0	11795
8	0	11796
8	0	11797
8	1	11798
8	0	11799
8	0	11800
8	0	11801
8	0	11802
8	0	11803
8	0	11804
8	0	11805
8	0	11806
8	0	11807
8	0	11808
8	0	11809
8	0	11810
8	0	11811
8	0	11812
8	0	11813
8	0	11814
8	0	11815
8	0	11816
8	0	11817
8	0	11818
8	0	11819
8	0	11820
8	0	11821
8	0	11822
8	0	11823
8	0	11824
8	0	11825
8	0	11826
8	0	11827
8	0	11828
8	0	11829
8	0	11830
8	0	11831
8	0	11832
8	0	11833
8	0	11834
8	0	11835
8	0	11836
8	0	11837
8	0	11838
8	0	11839
8	0	11840
8	0	11841
8	0	11842
8	0	11843
8	0	11844
8	0	11845
8	0	11846
8	0	11847
8	0	11848
8	0	11849
8	0	11850
8	0	11851
8	0	11852
8	0	11853
8	0	11854
8	0	11855
8	0	11856
8	0	11857
8	0	11858
8	0	11859
